"RT @AngeloCarnemoll: Libri studiati nel 2016 e che consiglio di leggere @RobertCialdini @cduhigg @PeterDiamandis @steven_kotler @Scaramucci…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/814478924013076480",,,
"RT @AngeloCarnemoll: Libri studiati nel 2016 e che consiglio di leggere @RobertCialdini @cduhigg @PeterDiamandis @steven_kotler @Scaramucci…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/814478924013076480",,,
"RT an…""","http://web.archive.org/*/https://twitter.com/Scaramucci/status/848834215089197056",,,
"RT an…""","http://web.archive.org/*/http://twitter.com/Scaramucci/status/848834215089197056",,,
"RT @ann_lockwich: @MariaBartiromo @MarshaBlackburn @MorningsMaria @FoxBusiness @dagenmcdowell @Scaramucci @MorganOrtagus Thank God for Mars…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/785800535425159168",,,
"RT @ann_lockwich: @MariaBartiromo @MarshaBlackburn @MorningsMaria @FoxBusiness @dagenmcdowell @Scaramucci @MorganOrtagus Thank God for Mars…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/785800535425159168",,,
"RT @Anxie_TEA: Cool @MelissaAFrancis hosting @SundayFutures with @Scaramucci","http://web.archive.org/*/https://twitter.com/Scaramucci/status/802896499084382208",,,
"RT @Anxie_TEA: Cool @MelissaAFrancis hosting @SundayFutures with @Scaramucci","http://web.archive.org/*/http://twitter.com/Scaramucci/status/802896499084382208",,,
"RT @AP: BREAKING:  Donald Trump is elected president of the United States. https://t.co/yJpgfsAbc6","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796255633779675136",,,
"RT @AP: BREAKING:  Donald Trump is elected president of the United States. https://t.co/yJpgfsAbc6","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796255633779675136",,,
"RT @AP: BREAKING: Obama says he was 'encouraged' by conversation with Trump, calls Oval Office meeting 'excellent' and wide-ranging.","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796770123017232386",,,
"RT @AP: BREAKING: Obama says he was 'encouraged' by conversation with Trump, calls Oval Office meeting 'excellent' and wide-ranging.","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796770123017232386",,,
"RT @APreate: America needs growth - tax cuts and jobs jobs jobs! CEA needs the great @larry_kudlow @WSJ https://t.co/oUa0dDKleY #MakeAmeric…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/812002187219992576",,,
"RT @APreate: America needs growth - tax cuts and jobs jobs jobs! CEA needs the great @larry_kudlow @WSJ https://t.co/oUa0dDKleY #MakeAmeric…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/812002187219992576",,,
"RT @APreate: Congratulations @KellyannePolls You have been ahead of the establishment for a long time &amp; now the whole world knows #1 !!!#MA…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/812002203451977728",,,
"RT @APreate: Congratulations @KellyannePolls You have been ahead of the establishment for a long time &amp; now the whole world knows #1 !!!#MA…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/812002203451977728",,,
"RT @APreate: Happy Birthday to a GREAT AMERICAN @SteveForbesCEO!  You are a national treasure. 🇺🇸🇺🇸🇺🇸","http://web.archive.org/*/https://twitter.com/Scaramucci/status/887349293438447617",,,
"RT @APreate: Happy Birthday to a GREAT AMERICAN @SteveForbesCEO!  You are a national treasure. 🇺🇸🇺🇸🇺🇸","http://web.archive.org/*/http://twitter.com/Scaramucci/status/887349293438447617",,,
"RT @ariannahuff: .@Scaramucci on why failure is necessary to success in his new book #HoppingOvertheRabbitHole now on https://t.co/Mkv76yKD…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/792405068897218560",,,
"RT @ariannahuff: .@Scaramucci on why failure is necessary to success in his new book #HoppingOvertheRabbitHole now on https://t.co/Mkv76yKD…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/792405068897218560",,,
"RT @AriFleischer: Nuts. Absolutely nuts.  The answer is more free speech, not less. https://t.co/zy4d8CUkQS","http://web.archive.org/*/https://twitter.com/Scaramucci/status/785848071305342976",,,
"RT @AriFleischer: Nuts. Absolutely nuts.  The answer is more free speech, not less. https://t.co/zy4d8CUkQS","http://web.archive.org/*/http://twitter.com/Scaramucci/status/785848071305342976",,,
"RT @AriFleischer: This is good to see. No one should lose their job because of who they love.  https://t.co/qF9z7n5ovk","http://web.archive.org/*/https://twitter.com/Scaramucci/status/826395125039370240",,,
"RT @AriFleischer: This is good to see. No one should lose their job because of who they love.  https://t.co/qF9z7n5ovk","http://web.archive.org/*/http://twitter.com/Scaramucci/status/826395125039370240",,,
"RT @ArthurCSalzer: @Scaramucci Congratulations for a well deserved win! This Canadian thinks America made the right choice. See you at @SAL…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796683778936733696",,,
"RT @ArthurCSalzer: @Scaramucci Congratulations for a well deserved win! This Canadian thinks America made the right choice. See you at @SAL…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796683778936733696",,,
"RT @ArthurSchwartz: Can confirm. https://t.co/N9gnfXOfSc","http://web.archive.org/*/https://twitter.com/Scaramucci/status/837391388497018881",,,
"RT @ArthurSchwartz: Can confirm. https://t.co/N9gnfXOfSc","http://web.archive.org/*/http://twitter.com/Scaramucci/status/837391388497018881",,,
"RT @ArthurSchwartz: Especially when the research is bad -- and that's usually the case w/ the DNC.  @Scaramucci @jbarro @CGasparino @busine…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/795629427937935360",,,
"RT @ArthurSchwartz: Especially when the research is bad -- and that's usually the case w/ the DNC.  @Scaramucci @jbarro @CGasparino @busine…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/795629427937935360",,,
"RT @ArthurSchwartz: From @ZOA_National re: @stephenkbannon || ZOA Criticizes ADL for Attacking Trump Advisor Bannon as Anti-Semitic https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/798376333038518272",,,
"RT @ArthurSchwartz: From @ZOA_National re: @stephenkbannon || ZOA Criticizes ADL for Attacking Trump Advisor Bannon as Anti-Semitic https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/798376333038518272",,,
"RT @ArthurSchwartz: ""If you do real business on Wall St, then you've heard of Mike Kramer."" | via @SallyPancakes https://t.co/so5g1zRcLm","http://web.archive.org/*/https://twitter.com/Scaramucci/status/776222034049142784",,,
"RT @ArthurSchwartz: ""If you do real business on Wall St, then you've heard of Mike Kramer."" | via @SallyPancakes https://t.co/so5g1zRcLm","http://web.archive.org/*/http://twitter.com/Scaramucci/status/776222034049142784",,,
"RT @ArthurSchwartz: I recognize that guy next to my buddy @RichardGrenell! https://t.co/LSruDoM7QJ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/885219792604598273",,,
"RT @ArthurSchwartz: I recognize that guy next to my buddy @RichardGrenell! https://t.co/LSruDoM7QJ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/885219792604598273",,,
"RT @ArthurSchwartz: Like Obama, Hillary wants to manage your money. Because they're so good at it. || via @Scaramucci in the @WSJ  https://…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/793999589619728384",,,
"RT @ArthurSchwartz: Like Obama, Hillary wants to manage your money. Because they're so good at it. || via @Scaramucci in the @WSJ  https://…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/793999589619728384",,,
"RT @ArthurSchwartz: Love this man. Happy b-day, my friend. || BIRTHDAY OF THE DAY: $BX's Wayne Berman, a Bush-Cheney alum via @dlippman  ht…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796035386665500676",,,
"RT @ArthurSchwartz: Love this man. Happy b-day, my friend. || BIRTHDAY OF THE DAY: $BX's Wayne Berman, a Bush-Cheney alum via @dlippman  ht…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796035386665500676",,,
"RT @ArthurSchwartz: More gov't overreach: @Scaramucci explains how DOL's new ""fiduciary"" rule will hurt investors https://t.co/Mou7vbtKJ4 v…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796120783869317120",,,
"RT @ArthurSchwartz: More gov't overreach: @Scaramucci explains how DOL's new ""fiduciary"" rule will hurt investors https://t.co/Mou7vbtKJ4 v…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796120783869317120",,,
"RT @ArthurSchwartz: My buddy @Scaramucci hits the nail on the head here | Your 401(k) doesn’t need a federal babysitter https://t.co/fBJikH…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/793609922919428097",,,
"RT @ArthurSchwartz: My buddy @Scaramucci hits the nail on the head here | Your 401(k) doesn’t need a federal babysitter https://t.co/fBJikH…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/793609922919428097",,,
"RT @ArthurSchwartz: Shown here: Friends of @Scaramucci club. @CGasparino @huntandfishnyc https://t.co/8uK9L6zEZe","http://web.archive.org/*/https://twitter.com/Scaramucci/status/793636116268216320",,,
"RT @ArthurSchwartz: Shown here: Friends of @Scaramucci club. @CGasparino @huntandfishnyc https://t.co/8uK9L6zEZe","http://web.archive.org/*/http://twitter.com/Scaramucci/status/793636116268216320",,,
"RT @ArthurSchwartz: Stocks Rally, Bonds Fall as President-Elect Trump Pulls Off Election Win. || via @Scaramucci's SkyBrief Weekly  https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/798144970167304192",,,
"RT @ArthurSchwartz: Stocks Rally, Bonds Fall as President-Elect Trump Pulls Off Election Win. || via @Scaramucci's SkyBrief Weekly  https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/798144970167304192",,,
"RT @ArthurSchwartz: Tweet of the century. 
""RT @ArthurSchwartz: Wow. Her entire career shot. Could have been avoided if @RollingStone had editors or some sort of adult supervision. @S…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/794624497265573888",,,
"RT @ArthurSchwartz: Wow. Her entire career shot. Could have been avoided if @RollingStone had editors or some sort of adult supervision. @S…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/794624497265573888",,,
"RT @ArthurSchwartz: Yeah, thought so. || @ADL_National Backs Down on False @StephenBannon Claims https://t.co/5GFTJemtmf via @joelpollak at…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/799804885424373760",,,
"RT @ArthurSchwartz: Yeah, thought so. || @ADL_National Backs Down on False @StephenBannon Claims https://t.co/5GFTJemtmf via @joelpollak at…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/799804885424373760",,,
"RT @ArthurSchwartz: Yes x 100,000,000,000,000,000. https://t.co/pbJ4S7JFMJ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/793503966743105537",,,
"RT @ArthurSchwartz: Yes x 100,000,000,000,000,000. https://t.co/pbJ4S7JFMJ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/793503966743105537",,,
"RT @AshleyMerryman: ""Humility emboldens."" 
""RT @AssetTVUS: Anthony @Scaramucci discusses his new book #HoppingOverTheRabbitHole, #hedgefunds &amp; more with @gilliankemmerer https://t.co/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/793122959921713152",,,
"RT @AssetTVUS: Anthony @Scaramucci discusses his new book #HoppingOverTheRabbitHole, #hedgefunds &amp; more with @gilliankemmerer https://t.co/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/793122959921713152",,,
"RT @axlejazzo: ""Embrace Donald Trump’s aspirational vision for America – because the best is yet to come.""
""RT @BahnsenGroupHT: Hosted private room dinner @huntandfishnyc tonight w/ my partners @GISHighTower.Best of breed people at best of breed r…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/783125063285534724",,,
"RT @BahnsenGroupHT: Hosted private room dinner @huntandfishnyc tonight w/ my partners @GISHighTower.Best of breed people at best of breed r…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/783125063285534724",,,
"RT @BaIIplayer: This is insane 😳 https://t.co/ShKZM86WC4","http://web.archive.org/*/https://twitter.com/Scaramucci/status/846204325365993472",,,
"RT @BaIIplayer: This is insane 😳 https://t.co/ShKZM86WC4","http://web.archive.org/*/http://twitter.com/Scaramucci/status/846204325365993472",,,
"RT @BaldingsWorld: Serious question: Obama sells Taiwan nearly $2b worth of military explosives, did he have to guess the mailing address b…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/805038116537061377",,,
"RT @BaldingsWorld: Serious question: Obama sells Taiwan nearly $2b worth of military explosives, did he have to guess the mailing address b…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/805038116537061377",,,
"RT @BarbMuenchen: You want to know what's Missing from Hillary's Campaign Rally! The People!😂 #CincinnatiOhioRally #TrumpArmy #MAGA #Rigged…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/787672021253644288",,,
"RT @BarbMuenchen: You want to know what's Missing from Hillary's Campaign Rally! The People!😂 #CincinnatiOhioRally #TrumpArmy #MAGA #Rigged…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/787672021253644288",,,
"RT @BBCBusiness: Trump adviser Anthony Scaramucci says current trade relationships are ""more favourable to China"" than the US. https://t.co…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/821379306890952704",,,
