"We condemn in the strongest terms yesterday’s attack on worshipers at a mosque in Nangarhar, Afghanistan. Places of… https://t.co/AqMobtdnca",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185622831041789952,
"Our veterans have served our nation well, often at great personal sacrifice. We must always honor and support them,… https://t.co/07FWGzuDlV",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186267714559631363,
"Our veterans have served our nation well, often at great personal sacrifice. We must always honor and support them,… https://t.co/07FWGzuDlV",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186267714559631363,
"As we continue to seek economic prosperity for Americans, I appreciate every opportunity I have to meet with member… https://t.co/tkKOGiHR0Z",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186465160426340352,
"As we continue to seek economic prosperity for Americans, I appreciate every opportunity I have to meet with member… https://t.co/tkKOGiHR0Z",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186465160426340352,
"Good to talk with @moteging today about coordination on Iran. #Japan is our strong and enduring ally, and we will c… https://t.co/0ZXV1Tox8f",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186677026113163264,
"Good to talk with @moteging today about coordination on Iran. #Japan is our strong and enduring ally, and we will c… https://t.co/0ZXV1Tox8f",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186677026113163264,
Canada’s commitment to democracy is exemplary; we work together to make our region and the world more secure and pr… https://t.co/ee7MhVCgN4,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186687328833736705,
Canada’s commitment to democracy is exemplary; we work together to make our region and the world more secure and pr… https://t.co/ee7MhVCgN4,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186687328833736705,
The #WarsawProcess Maritime and Aviation Security Working Group met today in Bahrain. It comes at an important time… https://t.co/Yme3fFSOAg,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186703107662766080,
The #WarsawProcess Maritime and Aviation Security Working Group met today in Bahrain. It comes at an important time… https://t.co/Yme3fFSOAg,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186703107662766080,
"Thank you, @Heritage Foundation, for helping me share the often untold story of American diplomacy. We will continu… https://t.co/kIkH69s13O",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186721707874230272,
"Thank you, @Heritage Foundation, for helping me share the often untold story of American diplomacy. We will continu… https://t.co/kIkH69s13O",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186721707874230272,
"Discussed foreign policy gains we’ve made promoting #religiousfreedom, changing the global conversation on China, &amp;… https://t.co/87haOCO59I",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186728931531149312,
"Discussed foreign policy gains we’ve made promoting #religiousfreedom, changing the global conversation on China, &amp;… https://t.co/87haOCO59I",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186728931531149312,
Met with Slovak FM @MiroslavLajcak today. Grateful for Slovakia’s leadership in @OSCE &amp; partnership as a strong… https://t.co/mXid2cRoPm,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186741515218874368,
Met with Slovak FM @MiroslavLajcak today. Grateful for Slovakia’s leadership in @OSCE &amp; partnership as a strong… https://t.co/mXid2cRoPm,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186741515218874368,
"Today, we remember the barbaric 1983 Beirut barracks bombings. We will not forget those brave Marines, sailors, and… https://t.co/Qj4O3MGWT2",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1186982438439936000,
"Today, we remember the barbaric 1983 Beirut barracks bombings. We will not forget those brave Marines, sailors, and… https://t.co/Qj4O3MGWT2",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1186982438439936000,
"Pleased the U.S. Senate approved the protocol on North Macedonia’s accession to @NATO, underscoring our commitment… https://t.co/I0n7wyIwWP",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187068992357371914,
"Pleased the U.S. Senate approved the protocol on North Macedonia’s accession to @NATO, underscoring our commitment… https://t.co/I0n7wyIwWP",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187068992357371914,
Pleasure meeting Metropolitan Epiphaniy of the Orthodox Church of Ukraine today. Your defense of #religiousfreedom… https://t.co/RwZ1uDDL4y,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187077193240907778,
Pleasure meeting Metropolitan Epiphaniy of the Orthodox Church of Ukraine today. Your defense of #religiousfreedom… https://t.co/RwZ1uDDL4y,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187077193240907778,
Today we hosted the 1st public meeting of the Commission on Unalienable Rights. I’m confident the Commission will a… https://t.co/ncLLJrGWyX,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187120855203172352,
Today we hosted the 1st public meeting of the Commission on Unalienable Rights. I’m confident the Commission will a… https://t.co/ncLLJrGWyX,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187120855203172352,
Lack of clarity surrounding the definition of #humanrights enables the international organizations designated to pr… https://t.co/uHB0Y3hPBd,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187120876451454976,
Lack of clarity surrounding the definition of #humanrights enables the international organizations designated to pr… https://t.co/uHB0Y3hPBd,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187120876451454976,
Heading back to the heartland to focus our efforts on ensuring economic prosperity as part of this Administration’s… https://t.co/AvypCdpI2E,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187141702240362498,
Heading back to the heartland to focus our efforts on ensuring economic prosperity as part of this Administration’s… https://t.co/AvypCdpI2E,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187141702240362498,
Joined @IvankaTrump at @WSUTech’s National Center for Aviation Training in the “Air Capital of the World.” Impresse… https://t.co/UOese3hCEc,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187504888026189824,
Joined @IvankaTrump at @WSUTech’s National Center for Aviation Training in the “Air Capital of the World.” Impresse… https://t.co/UOese3hCEc,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187504888026189824,
Proud to stand with @IvankaTrump &amp; Kansas business executives as they sign the #PledgetoAmericanWorkers. American w… https://t.co/TxtHQ10kG2,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187517918948548608,
Proud to stand with @IvankaTrump &amp; Kansas business executives as they sign the #PledgetoAmericanWorkers. American w… https://t.co/TxtHQ10kG2,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187517918948548608,
Happy to be @WSUTech today. American competitiveness in the international arena is reliant upon a skilled American… https://t.co/Oc19cKy4KU,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187525414912188416,
Happy to be @WSUTech today. American competitiveness in the international arena is reliant upon a skilled American… https://t.co/Oc19cKy4KU,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187525414912188416,
Toured @TextronAviation’s operations in Kansas today. Grateful American companies like Textron are committed to ens… https://t.co/HKfK70nPnm,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187533095945342977,
Toured @TextronAviation’s operations in Kansas today. Grateful American companies like Textron are committed to ens… https://t.co/HKfK70nPnm,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187533095945342977,
Spoke to students @WichitaState’s Barton School of Business today. This Administration recognizes the value in upsk… https://t.co/aKaspfD3uf,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187821304637988864,
Spoke to students @WichitaState’s Barton School of Business today. This Administration recognizes the value in upsk… https://t.co/aKaspfD3uf,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187821304637988864,
Great to be at @WichitaState today as the excitement of Shockers basketball takes over the campus. Good discussing… https://t.co/dSjfF23acB,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187830112143712257,
Great to be at @WichitaState today as the excitement of Shockers basketball takes over the campus. Good discussing… https://t.co/dSjfF23acB,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187830112143712257,
"Today, I asked @SecElaineChao to suspend scheduled air service between the U.S. and all Cuban airports, except Hava… https://t.co/BwfUg3cz6O",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187861263319216130,
"Today, I asked @SecElaineChao to suspend scheduled air service between the U.S. and all Cuban airports, except Hava… https://t.co/BwfUg3cz6O",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187861263319216130,
"Today, I publicly designated Owen Ncube for his involvement in a gross violation of #HumanRights in #Zimbabwe. Stat… https://t.co/uBObESraw8",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187867986931134465,
"Today, I publicly designated Owen Ncube for his involvement in a gross violation of #HumanRights in #Zimbabwe. Stat… https://t.co/uBObESraw8",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187867986931134465,
Leaving Kansas with even more optimism about the future of the American economy than when I arrived. If we replicat… https://t.co/AqiCtwN5cB,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1187934033893842944,
Leaving Kansas with even more optimism about the future of the American economy than when I arrived. If we replicat… https://t.co/AqiCtwN5cB,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1187934033893842944,
Twenty five years ago #Israel and #Jordan began a tradition of peaceful and respectful cooperation. We congratulate… https://t.co/2FK3nOXsAA,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1188176031565398017,
Twenty five years ago #Israel and #Jordan began a tradition of peaceful and respectful cooperation. We congratulate… https://t.co/2FK3nOXsAA,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1188176031565398017,
Wishing all those celebrating the triumph of light over darkness and good over evil a joyous and prosperous Festiva… https://t.co/T78AaGYiS3,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1188392424445534209,
Wishing all those celebrating the triumph of light over darkness and good over evil a joyous and prosperous Festiva… https://t.co/T78AaGYiS3,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1188392424445534209,
Wishing all those celebrating the triumph of light over darkness and good over evil a joyous and prosperous Festiva… https://t.co/QaZ0gaMMj2,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1188394567210541056,
Wishing all those celebrating the triumph of light over darkness and good over evil a joyous and prosperous Festiva… https://t.co/QaZ0gaMMj2,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1188394567210541056,
The continuing attacks on #religiousfreedom around the world are appalling &amp; unacceptable. We will unapologetically… https://t.co/BJ2L2wrvig,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1188441054611197952,
The continuing attacks on #religiousfreedom around the world are appalling &amp; unacceptable. We will unapologetically… https://t.co/BJ2L2wrvig,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1188441054611197952,
